DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,AVC,CARDIOPATIA,CHOQUE CARDIOPATICO,AVC (COVID),INFARTO (COVID),INFARTO,SUBITA,INDETERMINADA,DEMAIS OBITOS,COVID19
2019-08-09,2.0,71.0,17.0,44.0,22.0,7.0,11.0,0.0,0.0,16.0,3.0,3.0,149.0,0.0
2019-08-10,2.0,60.0,31.0,30.0,20.0,10.0,13.0,0.0,0.0,20.0,2.0,13.0,148.0,0.0
2019-08-11,0.0,49.0,26.0,48.0,24.0,9.0,7.0,0.0,0.0,24.0,4.0,9.0,159.0,0.0
2019-08-12,1.0,61.0,31.0,43.0,24.0,5.0,12.0,0.0,0.0,18.0,6.0,2.0,157.0,0.0
2019-08-13,1.0,56.0,27.0,36.0,38.0,10.0,5.0,0.0,0.0,21.0,1.0,3.0,149.0,0.0
2019-08-14,0.0,55.0,23.0,43.0,29.0,6.0,19.0,0.0,0.0,18.0,1.0,6.0,120.0,0.0
2019-08-15,4.0,49.0,23.0,37.0,30.0,11.0,10.0,0.0,0.0,19.0,0.0,4.0,118.0,0.0
2019-08-16,0.0,61.0,22.0,46.0,20.0,5.0,12.0,0.0,0.0,24.0,1.0,4.0,126.0,0.0
2019-08-17,0.0,48.0,21.0,40.0,25.0,8.0,10.0,0.0,0.0,14.0,2.0,5.0,123.0,0.0
2019-08-18,0.0,42.0,20.0,39.0,28.0,8.0,9.0,0.0,0.0,14.0,8.0,5.0,142.0,0.0
2019-08-19,3.0,64.0,24.0,36.0,29.0,8.0,10.0,0.0,0.0,18.0,2.0,12.0,143.0,0.0
2019-08-20,2.0,67.0,37.0,51.0,16.0,3.0,11.0,0.0,0.0,13.0,2.0,2.0,144.0,0.0
2019-08-21,0.0,53.0,25.0,36.0,19.0,11.0,11.0,0.0,0.0,15.0,1.0,5.0,128.0,0.0
2019-08-22,0.0,75.0,34.0,43.0,33.0,7.0,15.0,0.0,0.0,17.0,1.0,7.0,136.0,0.0
2019-08-23,2.0,56.0,45.0,46.0,26.0,7.0,9.0,0.0,0.0,17.0,4.0,4.0,143.0,0.0
2019-08-24,0.0,48.0,27.0,45.0,17.0,10.0,5.0,0.0,0.0,15.0,6.0,8.0,120.0,0.0
2019-08-25,0.0,52.0,31.0,39.0,30.0,8.0,8.0,0.0,0.0,13.0,1.0,2.0,147.0,0.0
2019-08-26,3.0,59.0,31.0,38.0,23.0,11.0,8.0,0.0,0.0,25.0,4.0,2.0,148.0,0.0
2019-08-27,0.0,53.0,23.0,40.0,27.0,10.0,11.0,0.0,0.0,15.0,2.0,6.0,131.0,0.0
2019-08-28,1.0,42.0,31.0,40.0,30.0,6.0,9.0,0.0,0.0,13.0,2.0,8.0,152.0,0.0
2019-08-29,1.0,51.0,27.0,45.0,25.0,8.0,13.0,0.0,0.0,18.0,4.0,8.0,137.0,0.0
2019-08-30,0.0,50.0,28.0,49.0,24.0,10.0,14.0,0.0,0.0,16.0,1.0,6.0,166.0,0.0
2019-08-31,1.0,54.0,32.0,49.0,18.0,8.0,9.0,0.0,0.0,13.0,8.0,4.0,159.0,0.0
2019-09-01,0.0,52.0,30.0,47.0,30.0,10.0,9.0,0.0,0.0,10.0,6.0,7.0,150.0,0.0
2019-09-02,1.0,55.0,27.0,48.0,22.0,11.0,12.0,0.0,0.0,18.0,5.0,3.0,138.0,0.0
2019-09-03,0.0,64.0,31.0,39.0,34.0,4.0,13.0,0.0,0.0,27.0,2.0,1.0,139.0,0.0
2019-09-04,2.0,65.0,24.0,50.0,34.0,7.0,19.0,0.0,0.0,10.0,2.0,5.0,135.0,0.0
2019-09-05,0.0,56.0,33.0,37.0,31.0,12.0,12.0,0.0,0.0,24.0,6.0,7.0,142.0,0.0
2019-09-06,1.0,54.0,36.0,33.0,32.0,7.0,5.0,0.0,0.0,18.0,2.0,3.0,127.0,0.0
2019-09-07,2.0,53.0,26.0,48.0,21.0,12.0,15.0,0.0,0.0,10.0,2.0,2.0,165.0,0.0
2019-09-08,0.0,45.0,22.0,37.0,32.0,9.0,11.0,0.0,0.0,12.0,4.0,3.0,143.0,0.0
2019-09-09,0.0,51.0,14.0,58.0,28.0,8.0,8.0,0.0,0.0,14.0,2.0,5.0,129.0,0.0
2019-09-10,1.0,63.0,26.0,43.0,29.0,6.0,11.0,0.0,0.0,13.0,1.0,6.0,135.0,0.0
2019-09-11,1.0,43.0,28.0,51.0,25.0,14.0,11.0,0.0,0.0,18.0,3.0,3.0,132.0,0.0
2019-09-12,0.0,48.0,25.0,35.0,27.0,8.0,12.0,0.0,0.0,13.0,1.0,8.0,130.0,0.0
2019-09-13,1.0,58.0,30.0,49.0,32.0,7.0,17.0,0.0,0.0,26.0,2.0,6.0,134.0,0.0
2019-09-14,0.0,51.0,31.0,58.0,38.0,8.0,12.0,0.0,0.0,16.0,1.0,5.0,152.0,0.0
2019-09-15,0.0,42.0,20.0,52.0,29.0,12.0,10.0,0.0,0.0,12.0,2.0,5.0,132.0,0.0
2019-09-16,0.0,47.0,26.0,34.0,25.0,9.0,15.0,0.0,0.0,20.0,3.0,5.0,123.0,0.0
2019-09-17,0.0,64.0,30.0,37.0,36.0,6.0,13.0,0.0,0.0,16.0,2.0,3.0,121.0,0.0
2019-09-18,0.0,52.0,29.0,46.0,29.0,5.0,17.0,0.0,0.0,21.0,1.0,1.0,118.0,0.0
2019-09-19,2.0,62.0,29.0,34.0,32.0,8.0,7.0,0.0,0.0,16.0,3.0,3.0,152.0,0.0
2019-09-20,0.0,46.0,36.0,48.0,33.0,8.0,9.0,0.0,0.0,24.0,3.0,8.0,145.0,0.0
2019-09-21,0.0,60.0,26.0,49.0,23.0,6.0,7.0,0.0,0.0,14.0,3.0,9.0,140.0,0.0
2019-09-22,0.0,56.0,17.0,44.0,24.0,8.0,17.0,0.0,0.0,17.0,0.0,6.0,133.0,0.0
2019-09-23,0.0,48.0,22.0,42.0,26.0,8.0,10.0,0.0,0.0,12.0,2.0,7.0,133.0,0.0
2019-09-24,1.0,42.0,20.0,51.0,27.0,8.0,8.0,0.0,0.0,16.0,3.0,8.0,117.0,0.0
2019-09-25,2.0,48.0,30.0,58.0,22.0,6.0,11.0,0.0,0.0,12.0,5.0,4.0,116.0,0.0
2019-09-26,0.0,42.0,25.0,44.0,28.0,7.0,13.0,0.0,0.0,16.0,3.0,7.0,126.0,0.0
2019-09-27,0.0,51.0,25.0,46.0,30.0,7.0,7.0,0.0,0.0,17.0,1.0,1.0,138.0,0.0
2019-09-28,0.0,56.0,25.0,48.0,25.0,8.0,12.0,0.0,0.0,15.0,7.0,6.0,136.0,0.0
2019-09-29,0.0,49.0,22.0,43.0,21.0,13.0,9.0,0.0,0.0,17.0,3.0,4.0,119.0,0.0
2019-09-30,0.0,43.0,16.0,43.0,16.0,11.0,14.0,0.0,0.0,13.0,0.0,5.0,147.0,0.0
2019-10-01,1.0,43.0,25.0,31.0,31.0,9.0,12.0,0.0,0.0,10.0,2.0,5.0,141.0,0.0
2019-10-02,0.0,59.0,30.0,54.0,27.0,5.0,13.0,0.0,0.0,11.0,4.0,7.0,126.0,0.0
2019-10-03,1.0,55.0,29.0,42.0,19.0,8.0,16.0,0.0,0.0,23.0,4.0,2.0,135.0,0.0
2019-10-04,0.0,45.0,17.0,42.0,32.0,4.0,12.0,0.0,0.0,16.0,4.0,2.0,144.0,0.0
2019-10-05,1.0,47.0,28.0,47.0,26.0,8.0,14.0,0.0,0.0,21.0,4.0,3.0,141.0,0.0
2019-10-06,0.0,52.0,24.0,32.0,18.0,8.0,10.0,0.0,0.0,20.0,3.0,6.0,127.0,0.0
2019-10-07,2.0,58.0,25.0,47.0,22.0,11.0,6.0,0.0,0.0,20.0,2.0,4.0,120.0,0.0
2019-10-08,0.0,66.0,23.0,46.0,26.0,13.0,8.0,0.0,0.0,11.0,3.0,7.0,119.0,0.0
2019-10-09,0.0,57.0,23.0,39.0,27.0,8.0,10.0,0.0,0.0,21.0,3.0,3.0,121.0,0.0
2019-10-10,2.0,46.0,19.0,51.0,25.0,3.0,9.0,0.0,0.0,20.0,1.0,6.0,133.0,0.0
2019-10-11,1.0,46.0,29.0,38.0,35.0,8.0,12.0,0.0,0.0,15.0,1.0,5.0,131.0,0.0
2019-10-12,1.0,46.0,30.0,36.0,16.0,4.0,8.0,0.0,0.0,18.0,3.0,5.0,151.0,0.0
2019-10-13,0.0,48.0,25.0,48.0,33.0,11.0,16.0,0.0,0.0,17.0,5.0,4.0,163.0,0.0
2019-10-14,0.0,44.0,27.0,44.0,17.0,12.0,14.0,0.0,0.0,19.0,2.0,9.0,154.0,0.0
2019-10-15,0.0,39.0,32.0,46.0,26.0,11.0,10.0,0.0,0.0,18.0,1.0,3.0,122.0,0.0
2019-10-16,1.0,41.0,27.0,49.0,32.0,3.0,11.0,0.0,0.0,14.0,2.0,5.0,128.0,0.0
2019-10-17,0.0,38.0,34.0,49.0,31.0,5.0,12.0,0.0,0.0,20.0,3.0,10.0,138.0,0.0
2019-10-18,0.0,51.0,20.0,47.0,23.0,3.0,14.0,0.0,0.0,12.0,2.0,3.0,163.0,0.0
2019-10-19,1.0,34.0,27.0,37.0,29.0,10.0,8.0,0.0,0.0,16.0,4.0,8.0,131.0,0.0
2019-10-20,1.0,65.0,27.0,57.0,24.0,11.0,5.0,0.0,0.0,13.0,4.0,4.0,129.0,0.0
2019-10-21,2.0,57.0,29.0,50.0,22.0,10.0,14.0,0.0,0.0,15.0,3.0,5.0,139.0,0.0
2019-10-22,0.0,54.0,23.0,49.0,24.0,6.0,11.0,0.0,0.0,18.0,2.0,4.0,122.0,0.0
2019-10-23,2.0,44.0,21.0,44.0,17.0,4.0,8.0,0.0,0.0,19.0,0.0,2.0,138.0,0.0
2019-10-24,1.0,44.0,28.0,37.0,24.0,5.0,14.0,0.0,0.0,15.0,1.0,4.0,107.0,0.0
2019-10-25,2.0,50.0,24.0,40.0,22.0,5.0,9.0,0.0,0.0,14.0,2.0,3.0,113.0,0.0
2019-10-26,0.0,44.0,34.0,43.0,19.0,5.0,6.0,0.0,0.0,16.0,5.0,3.0,116.0,0.0
2019-10-27,0.0,39.0,30.0,42.0,29.0,10.0,6.0,0.0,0.0,17.0,0.0,3.0,140.0,0.0
2019-10-28,0.0,48.0,25.0,36.0,22.0,15.0,6.0,0.0,0.0,17.0,1.0,5.0,140.0,0.0
2019-10-29,1.0,44.0,14.0,47.0,20.0,5.0,11.0,0.0,0.0,20.0,0.0,3.0,123.0,0.0
2019-10-30,1.0,43.0,30.0,41.0,22.0,8.0,8.0,0.0,0.0,23.0,2.0,4.0,119.0,0.0
2019-10-31,1.0,44.0,17.0,30.0,26.0,8.0,14.0,0.0,0.0,20.0,3.0,5.0,100.0,0.0
2019-11-01,0.0,47.0,25.0,47.0,29.0,6.0,12.0,0.0,0.0,15.0,5.0,4.0,123.0,0.0
2019-11-02,2.0,38.0,26.0,43.0,24.0,6.0,9.0,0.0,0.0,17.0,2.0,6.0,126.0,0.0
2019-11-03,0.0,42.0,24.0,37.0,28.0,8.0,9.0,0.0,0.0,18.0,3.0,9.0,132.0,0.0
2019-11-04,1.0,43.0,21.0,51.0,30.0,8.0,13.0,0.0,0.0,23.0,3.0,4.0,141.0,0.0
2019-11-05,0.0,43.0,29.0,54.0,27.0,13.0,11.0,0.0,0.0,16.0,2.0,4.0,118.0,0.0
2019-11-06,0.0,55.0,19.0,48.0,28.0,9.0,17.0,0.0,0.0,20.0,2.0,8.0,141.0,0.0
2019-11-07,0.0,44.0,28.0,44.0,25.0,7.0,9.0,0.0,0.0,20.0,2.0,2.0,106.0,0.0
2019-11-08,0.0,53.0,22.0,44.0,19.0,5.0,9.0,0.0,0.0,12.0,4.0,3.0,131.0,0.0
2019-11-09,1.0,41.0,23.0,41.0,25.0,17.0,8.0,0.0,0.0,22.0,4.0,4.0,137.0,0.0
2019-11-10,0.0,52.0,25.0,46.0,18.0,2.0,8.0,0.0,0.0,14.0,9.0,6.0,140.0,0.0
2019-11-11,1.0,55.0,21.0,51.0,36.0,6.0,5.0,0.0,0.0,21.0,4.0,6.0,135.0,0.0
2019-11-12,0.0,58.0,21.0,42.0,21.0,7.0,10.0,0.0,0.0,18.0,5.0,3.0,128.0,0.0
2019-11-13,0.0,57.0,23.0,37.0,20.0,6.0,8.0,0.0,0.0,18.0,0.0,6.0,148.0,0.0
2019-11-14,0.0,40.0,24.0,47.0,26.0,5.0,18.0,0.0,0.0,14.0,2.0,5.0,125.0,0.0
2019-11-15,0.0,40.0,26.0,29.0,25.0,8.0,4.0,0.0,0.0,20.0,2.0,3.0,146.0,0.0
2019-11-16,0.0,31.0,28.0,47.0,21.0,8.0,10.0,0.0,0.0,17.0,2.0,2.0,130.0,0.0
2019-11-17,0.0,46.0,28.0,54.0,23.0,11.0,11.0,0.0,0.0,18.0,3.0,7.0,129.0,0.0
2019-11-18,2.0,42.0,25.0,24.0,19.0,6.0,14.0,0.0,0.0,11.0,2.0,3.0,119.0,0.0
2019-11-19,0.0,34.0,21.0,47.0,27.0,7.0,13.0,0.0,0.0,13.0,7.0,2.0,121.0,0.0
2019-11-20,0.0,40.0,22.0,41.0,18.0,8.0,4.0,0.0,0.0,13.0,4.0,4.0,134.0,0.0
2019-11-21,1.0,40.0,18.0,35.0,19.0,5.0,9.0,0.0,0.0,11.0,4.0,7.0,140.0,0.0
2019-11-22,0.0,45.0,31.0,40.0,30.0,8.0,6.0,0.0,0.0,16.0,4.0,4.0,128.0,0.0
2019-11-23,1.0,35.0,25.0,41.0,19.0,5.0,8.0,0.0,0.0,15.0,4.0,5.0,141.0,0.0
2019-11-24,1.0,37.0,19.0,37.0,17.0,8.0,7.0,0.0,0.0,15.0,1.0,1.0,128.0,0.0
2019-11-25,1.0,33.0,18.0,44.0,33.0,8.0,13.0,0.0,0.0,23.0,3.0,4.0,138.0,0.0
2019-11-26,1.0,34.0,23.0,45.0,29.0,16.0,9.0,0.0,0.0,21.0,0.0,5.0,114.0,0.0
2019-11-27,0.0,37.0,24.0,43.0,28.0,7.0,11.0,0.0,0.0,20.0,2.0,2.0,123.0,0.0
2019-11-28,1.0,40.0,24.0,32.0,30.0,9.0,6.0,0.0,0.0,15.0,4.0,3.0,127.0,0.0
2019-11-29,0.0,43.0,32.0,60.0,32.0,6.0,9.0,0.0,0.0,20.0,2.0,0.0,140.0,0.0
2019-11-30,0.0,51.0,28.0,42.0,21.0,8.0,9.0,0.0,0.0,16.0,1.0,3.0,142.0,0.0
2019-12-01,0.0,46.0,25.0,36.0,26.0,10.0,11.0,0.0,0.0,15.0,2.0,6.0,154.0,0.0
2019-12-02,1.0,44.0,18.0,42.0,27.0,5.0,5.0,0.0,0.0,13.0,5.0,6.0,143.0,0.0
2019-12-03,0.0,40.0,31.0,37.0,24.0,3.0,10.0,0.0,0.0,14.0,2.0,4.0,142.0,0.0
2019-12-04,1.0,41.0,24.0,44.0,29.0,11.0,9.0,0.0,0.0,13.0,6.0,4.0,104.0,0.0
2019-12-05,1.0,39.0,16.0,37.0,27.0,9.0,12.0,0.0,0.0,12.0,7.0,5.0,128.0,0.0
2019-12-06,0.0,39.0,22.0,50.0,28.0,12.0,16.0,0.0,0.0,21.0,2.0,2.0,156.0,0.0
2019-12-07,0.0,52.0,13.0,53.0,17.0,9.0,16.0,0.0,0.0,22.0,2.0,5.0,120.0,0.0
2019-12-08,1.0,44.0,34.0,39.0,19.0,7.0,14.0,0.0,0.0,12.0,0.0,8.0,135.0,0.0
2019-12-09,0.0,48.0,28.0,42.0,29.0,13.0,6.0,0.0,0.0,17.0,2.0,5.0,144.0,0.0
2019-12-10,1.0,32.0,21.0,26.0,31.0,10.0,6.0,0.0,0.0,21.0,4.0,7.0,133.0,0.0
2019-12-11,1.0,54.0,15.0,42.0,13.0,5.0,9.0,0.0,0.0,26.0,2.0,2.0,113.0,0.0
2019-12-12,0.0,35.0,22.0,42.0,22.0,10.0,12.0,0.0,0.0,18.0,5.0,9.0,140.0,0.0
2019-12-13,0.0,54.0,25.0,46.0,23.0,13.0,8.0,0.0,0.0,17.0,3.0,7.0,138.0,0.0
2019-12-14,1.0,45.0,21.0,45.0,29.0,8.0,11.0,0.0,0.0,19.0,6.0,8.0,131.0,0.0
2019-12-15,0.0,56.0,17.0,41.0,28.0,9.0,7.0,0.0,0.0,25.0,0.0,10.0,151.0,0.0
2019-12-16,1.0,47.0,22.0,44.0,30.0,4.0,8.0,0.0,0.0,16.0,7.0,3.0,122.0,0.0
2019-12-17,0.0,44.0,21.0,53.0,25.0,10.0,14.0,0.0,0.0,15.0,3.0,3.0,140.0,0.0
2019-12-18,0.0,50.0,32.0,33.0,27.0,8.0,5.0,0.0,0.0,22.0,2.0,0.0,156.0,0.0
2019-12-19,2.0,42.0,29.0,39.0,21.0,4.0,8.0,0.0,0.0,19.0,7.0,3.0,133.0,0.0
2019-12-20,1.0,50.0,24.0,47.0,22.0,6.0,15.0,0.0,0.0,16.0,4.0,6.0,133.0,0.0
2019-12-21,0.0,43.0,30.0,45.0,36.0,12.0,7.0,0.0,0.0,15.0,7.0,3.0,146.0,0.0
2019-12-22,1.0,39.0,29.0,60.0,26.0,11.0,9.0,0.0,0.0,17.0,5.0,7.0,152.0,0.0
2019-12-23,3.0,59.0,24.0,58.0,27.0,7.0,6.0,0.0,0.0,15.0,6.0,9.0,113.0,0.0
2019-12-24,1.0,36.0,25.0,49.0,23.0,7.0,9.0,0.0,0.0,17.0,1.0,5.0,110.0,0.0
2019-12-25,0.0,60.0,35.0,54.0,19.0,12.0,8.0,0.0,0.0,18.0,2.0,3.0,141.0,0.0
2019-12-26,2.0,47.0,35.0,42.0,22.0,13.0,8.0,0.0,0.0,17.0,5.0,3.0,140.0,0.0
2019-12-27,1.0,53.0,20.0,47.0,20.0,7.0,12.0,0.0,0.0,23.0,4.0,4.0,128.0,0.0
2019-12-28,0.0,43.0,27.0,56.0,25.0,7.0,12.0,0.0,0.0,17.0,2.0,8.0,152.0,0.0
2019-12-29,0.0,40.0,24.0,49.0,17.0,7.0,7.0,0.0,0.0,10.0,4.0,4.0,131.0,0.0
2019-12-30,2.0,41.0,20.0,44.0,20.0,10.0,9.0,0.0,0.0,21.0,3.0,7.0,117.0,0.0
2019-12-31,1.0,38.0,27.0,45.0,28.0,10.0,3.0,0.0,0.0,18.0,4.0,6.0,128.0,0.0
2020-01-01,1.0,54.0,44.0,50.0,22.0,12.0,7.0,0.0,0.0,20.0,2.0,1.0,123.0,0.0
2020-01-02,0.0,45.0,24.0,48.0,21.0,7.0,8.0,0.0,0.0,17.0,2.0,3.0,142.0,0.0
2020-01-03,0.0,48.0,28.0,51.0,28.0,3.0,17.0,0.0,0.0,28.0,1.0,3.0,125.0,0.0
2020-01-04,0.0,53.0,28.0,35.0,22.0,4.0,12.0,0.0,0.0,18.0,4.0,5.0,141.0,0.0
2020-01-05,1.0,48.0,21.0,42.0,28.0,9.0,8.0,0.0,0.0,20.0,3.0,10.0,136.0,0.0
2020-01-06,0.0,50.0,21.0,51.0,26.0,7.0,9.0,0.0,0.0,19.0,4.0,2.0,132.0,0.0
2020-01-07,1.0,70.0,22.0,60.0,21.0,10.0,11.0,0.0,0.0,19.0,7.0,6.0,131.0,0.0
2020-01-08,0.0,51.0,29.0,44.0,16.0,14.0,7.0,0.0,0.0,21.0,6.0,1.0,132.0,1.0
2020-01-09,0.0,63.0,35.0,56.0,26.0,3.0,12.0,0.0,0.0,14.0,4.0,3.0,136.0,0.0
2020-01-10,0.0,56.0,32.0,57.0,30.0,7.0,11.0,0.0,0.0,20.0,7.0,5.0,129.0,0.0
2020-01-11,0.0,63.0,28.0,41.0,18.0,12.0,7.0,0.0,0.0,13.0,4.0,3.0,133.0,0.0
2020-01-12,0.0,65.0,24.0,50.0,20.0,10.0,2.0,0.0,0.0,21.0,5.0,3.0,154.0,0.0
2020-01-13,0.0,53.0,23.0,49.0,23.0,5.0,4.0,0.0,0.0,17.0,0.0,9.0,164.0,0.0
2020-01-14,0.0,63.0,28.0,52.0,29.0,3.0,10.0,0.0,0.0,16.0,2.0,4.0,159.0,0.0
2020-01-15,0.0,53.0,25.0,52.0,21.0,15.0,11.0,0.0,0.0,20.0,4.0,3.0,134.0,0.0
2020-01-16,1.0,55.0,27.0,35.0,21.0,9.0,8.0,0.0,0.0,20.0,4.0,4.0,116.0,0.0
2020-01-17,0.0,59.0,29.0,51.0,30.0,11.0,14.0,0.0,0.0,12.0,6.0,2.0,120.0,0.0
2020-01-18,1.0,49.0,26.0,46.0,18.0,5.0,8.0,0.0,0.0,25.0,6.0,3.0,150.0,0.0
2020-01-19,0.0,54.0,16.0,46.0,20.0,7.0,6.0,0.0,0.0,19.0,8.0,1.0,123.0,0.0
2020-01-20,0.0,57.0,21.0,51.0,32.0,11.0,14.0,0.0,0.0,18.0,1.0,4.0,141.0,0.0
2020-01-21,0.0,53.0,28.0,53.0,30.0,5.0,11.0,0.0,0.0,24.0,3.0,2.0,112.0,0.0
2020-01-22,0.0,58.0,24.0,30.0,28.0,9.0,10.0,0.0,0.0,14.0,4.0,3.0,135.0,0.0
2020-01-23,0.0,50.0,30.0,39.0,32.0,4.0,13.0,0.0,0.0,16.0,2.0,4.0,127.0,0.0
2020-01-24,0.0,41.0,35.0,44.0,33.0,11.0,8.0,0.0,0.0,15.0,2.0,2.0,138.0,0.0
2020-01-25,0.0,47.0,28.0,42.0,21.0,11.0,8.0,0.0,0.0,12.0,4.0,7.0,137.0,0.0
2020-01-26,0.0,37.0,25.0,37.0,15.0,11.0,9.0,0.0,0.0,10.0,5.0,7.0,140.0,0.0
2020-01-27,0.0,49.0,38.0,34.0,20.0,8.0,9.0,0.0,0.0,30.0,0.0,7.0,136.0,0.0
2020-01-28,1.0,50.0,28.0,50.0,33.0,7.0,19.0,0.0,0.0,17.0,3.0,4.0,136.0,0.0
2020-01-29,1.0,53.0,26.0,43.0,20.0,7.0,6.0,0.0,0.0,17.0,3.0,4.0,119.0,0.0
2020-01-30,0.0,34.0,21.0,46.0,30.0,13.0,16.0,0.0,0.0,19.0,2.0,1.0,134.0,0.0
2020-01-31,0.0,51.0,23.0,54.0,27.0,7.0,15.0,0.0,0.0,13.0,5.0,5.0,127.0,0.0
2020-02-01,2.0,38.0,29.0,46.0,18.0,9.0,5.0,0.0,0.0,10.0,1.0,3.0,145.0,0.0
2020-02-02,0.0,51.0,26.0,43.0,27.0,8.0,5.0,0.0,0.0,9.0,2.0,3.0,149.0,0.0
2020-02-03,1.0,39.0,27.0,57.0,26.0,12.0,10.0,0.0,0.0,16.0,3.0,2.0,128.0,0.0
2020-02-04,1.0,54.0,30.0,38.0,26.0,12.0,8.0,0.0,0.0,13.0,5.0,3.0,151.0,0.0
2020-02-05,0.0,53.0,25.0,46.0,21.0,9.0,8.0,0.0,0.0,8.0,5.0,3.0,154.0,0.0
2020-02-06,1.0,52.0,20.0,48.0,18.0,10.0,8.0,0.0,0.0,21.0,1.0,4.0,114.0,0.0
2020-02-07,1.0,47.0,33.0,54.0,9.0,7.0,5.0,0.0,0.0,17.0,5.0,2.0,110.0,0.0
2020-02-08,0.0,47.0,26.0,38.0,33.0,9.0,4.0,0.0,0.0,25.0,5.0,3.0,131.0,0.0
2020-02-09,0.0,36.0,19.0,43.0,26.0,8.0,6.0,0.0,0.0,11.0,3.0,7.0,145.0,0.0
2020-02-10,1.0,42.0,20.0,39.0,19.0,10.0,18.0,0.0,0.0,17.0,5.0,6.0,125.0,0.0
2020-02-11,1.0,56.0,23.0,47.0,27.0,11.0,13.0,0.0,0.0,16.0,0.0,4.0,138.0,0.0
2020-02-12,0.0,57.0,26.0,35.0,25.0,12.0,13.0,0.0,0.0,22.0,7.0,7.0,134.0,0.0
2020-02-13,0.0,48.0,31.0,49.0,26.0,10.0,12.0,0.0,0.0,11.0,2.0,5.0,139.0,0.0
2020-02-14,1.0,45.0,34.0,50.0,20.0,8.0,10.0,0.0,0.0,24.0,1.0,5.0,144.0,0.0
2020-02-15,0.0,44.0,28.0,53.0,28.0,12.0,12.0,0.0,0.0,22.0,3.0,5.0,127.0,0.0
2020-02-16,1.0,49.0,31.0,38.0,28.0,12.0,13.0,0.0,0.0,22.0,4.0,9.0,131.0,0.0
2020-02-17,0.0,43.0,23.0,54.0,31.0,11.0,6.0,0.0,0.0,22.0,5.0,3.0,124.0,0.0
2020-02-18,0.0,49.0,24.0,41.0,27.0,8.0,13.0,0.0,0.0,22.0,1.0,6.0,128.0,0.0
2020-02-19,0.0,41.0,27.0,44.0,26.0,14.0,13.0,0.0,0.0,15.0,3.0,6.0,139.0,0.0
2020-02-20,0.0,50.0,24.0,51.0,28.0,6.0,11.0,0.0,0.0,17.0,3.0,3.0,132.0,0.0
2020-02-21,0.0,46.0,28.0,64.0,21.0,10.0,14.0,0.0,0.0,18.0,7.0,3.0,147.0,0.0
2020-02-22,0.0,40.0,26.0,50.0,17.0,6.0,11.0,0.0,0.0,15.0,2.0,4.0,131.0,0.0
2020-02-23,0.0,41.0,28.0,42.0,28.0,14.0,3.0,0.0,0.0,16.0,4.0,5.0,125.0,0.0
2020-02-24,0.0,43.0,17.0,42.0,26.0,10.0,9.0,0.0,0.0,15.0,4.0,2.0,142.0,0.0
2020-02-25,0.0,52.0,30.0,51.0,27.0,6.0,11.0,0.0,0.0,22.0,2.0,6.0,141.0,0.0
2020-02-26,0.0,43.0,24.0,37.0,18.0,12.0,11.0,0.0,0.0,17.0,6.0,1.0,134.0,0.0
2020-02-27,1.0,46.0,21.0,43.0,19.0,6.0,12.0,0.0,0.0,14.0,3.0,9.0,128.0,0.0
2020-02-28,0.0,40.0,32.0,38.0,28.0,9.0,12.0,0.0,0.0,20.0,1.0,7.0,136.0,0.0
2020-02-29,0.0,46.0,22.0,40.0,20.0,8.0,14.0,0.0,0.0,13.0,4.0,4.0,133.0,0.0
2020-03-01,0.0,51.0,24.0,45.0,30.0,11.0,9.0,0.0,0.0,19.0,4.0,3.0,155.0,0.0
2020-03-02,0.0,38.0,20.0,52.0,16.0,6.0,8.0,0.0,0.0,19.0,2.0,7.0,142.0,0.0
2020-03-03,1.0,41.0,40.0,40.0,30.0,10.0,12.0,0.0,0.0,21.0,4.0,5.0,158.0,0.0
2020-03-04,0.0,60.0,36.0,44.0,23.0,10.0,12.0,0.0,0.0,18.0,4.0,4.0,138.0,0.0
2020-03-05,0.0,43.0,33.0,37.0,27.0,12.0,8.0,0.0,0.0,13.0,3.0,11.0,141.0,0.0
2020-03-06,0.0,44.0,32.0,45.0,30.0,11.0,12.0,0.0,0.0,20.0,6.0,8.0,150.0,0.0
2020-03-07,0.0,57.0,25.0,42.0,28.0,6.0,13.0,0.0,0.0,18.0,7.0,2.0,168.0,0.0
2020-03-08,2.0,46.0,33.0,35.0,28.0,8.0,13.0,0.0,0.0,19.0,6.0,4.0,149.0,0.0
2020-03-09,0.0,47.0,21.0,51.0,31.0,7.0,10.0,0.0,0.0,15.0,1.0,4.0,142.0,0.0
2020-03-10,1.0,58.0,23.0,48.0,30.0,11.0,12.0,0.0,0.0,18.0,0.0,3.0,147.0,0.0
2020-03-11,0.0,63.0,35.0,57.0,31.0,10.0,16.0,0.0,0.0,23.0,4.0,7.0,116.0,0.0
2020-03-12,1.0,67.0,21.0,47.0,23.0,4.0,12.0,0.0,0.0,19.0,4.0,2.0,134.0,0.0
2020-03-13,0.0,52.0,33.0,52.0,22.0,11.0,9.0,0.0,0.0,26.0,3.0,7.0,151.0,0.0
2020-03-14,0.0,59.0,34.0,52.0,30.0,12.0,12.0,0.0,0.0,15.0,1.0,6.0,157.0,0.0
2020-03-15,1.0,60.0,23.0,36.0,29.0,10.0,13.0,0.0,0.0,19.0,5.0,7.0,148.0,0.0
